-0.26416,-0.147184,1.22193,-0.258137,0.207087,1.25838,-0.249628,0.535119,1.2781,-0.221508,0.679326,1.27206,-0.395035,0.37801,1.19828,-0.464461,0.09578,1.14703,-0.424638,-0.108377,1.04537,-0.415648,-0.142003,1.04176,-0.076425,0.3672,1.29041,-0.043793,0.105633,1.2693,-0.019561,-0.097732,1.16156,-0.048537,-0.133457,1.13639,-0.331328,-0.139836,1.1615,-0.436622,-0.492479,1.12111,-0.451588,-0.928999,1.20035,-0.404224,-0.932384,1.09493,-0.179636,-0.144823,1.20179,-0.076237,-0.501188,1.0958,0.296416,-0.7603,1.05533,0.318611,-0.725353,0.947466,-0.2521,0.456289,1.27538,-0.395675,-0.186985,1.03339,-0.376551,-0.139283,1.03463,-0.033955,-0.203503,1.10986,-0.009694,-0.130296,1.14279
-0.314664,-0.149774,1.23606,-0.306564,0.20601,1.27035,-0.295658,0.535985,1.2882,-0.273968,0.681312,1.28225,-0.448403,0.375033,1.21068,-0.518198,0.093927,1.15851,-0.478574,-0.110178,1.05703,-0.46644,-0.143474,1.05542,-0.126266,0.367117,1.29842,-0.094715,0.105878,1.2792,-0.075554,-0.100245,1.17627,-0.100438,-0.137764,1.15072,-0.381469,-0.142833,1.17384,-0.454998,-0.455638,1.13522,-0.372612,-0.930138,1.19602,-0.341588,-0.93373,1.08113,-0.227574,-0.14704,1.21838,-0.122753,-0.501974,1.10539,0.184986,-0.827546,1.14542,0.210636,-0.808851,1.04195,-0.298776,0.456642,1.28593,-0.448466,-0.187957,1.0504,-0.429497,-0.130447,1.07327,-0.10706,-0.187727,1.12704,-0.068645,-0.170675,1.15845
-0.334305,-0.146885,1.24368,-0.325809,0.208947,1.27669,-0.314271,0.539224,1.29333,-0.295978,0.685274,1.28746,-0.467241,0.378053,1.21718,-0.541155,0.100187,1.16894,-0.509057,-0.105459,1.06837,-0.498817,-0.138397,1.06433,-0.147838,0.370593,1.30259,-0.115136,0.107771,1.28294,-0.096297,-0.099428,1.18236,-0.119582,-0.139664,1.15751,-0.400635,-0.139992,1.18106,-0.465351,-0.458249,1.13995,-0.385914,-0.932783,1.19744,-0.355029,-0.9365,1.08255,-0.246594,-0.144376,1.22666,-0.140861,-0.498993,1.1124,0.021197,-0.903597,1.19833,0.044723,-0.900405,1.09575,-0.317579,0.459785,1.29137,-0.482429,-0.185976,1.05813,-0.457959,-0.127459,1.06692,-0.085223,-0.224358,1.10977,-0.086996,-0.164259,1.17827
-0.352317,-0.142388,1.25182,-0.344199,0.21338,1.28344,-0.332903,0.543859,1.29885,-0.315791,0.689927,1.29275,-0.488543,0.384029,1.22633,-0.565961,0.112326,1.18182,-0.530551,-0.092509,1.08058,-0.52553,-0.131542,1.07537,-0.163486,0.377953,1.31036,-0.134915,0.116402,1.28948,-0.119458,-0.089579,1.18554,-0.137211,-0.11738,1.16564,-0.418814,-0.135493,1.19078,-0.474657,-0.459248,1.14396,-0.454809,-0.942915,1.19506,-0.423101,-0.946792,1.0805,-0.26352,-0.140238,1.23354,-0.159962,-0.495316,1.11759,0.057132,-0.883975,1.16289,0.082897,-0.87992,1.05968,-0.336174,0.464346,1.29718,-0.510365,-0.183528,1.06814,-0.483795,-0.125751,1.08341,-0.098309,-0.184362,1.12185,-0.105679,-0.169592,1.18117
-0.365519,-0.139006,1.25898,-0.359567,0.217449,1.28974,-0.350435,0.548867,1.30432,-0.332471,0.695135,1.29937,-0.488357,0.384002,1.2263,-0.584212,0.120183,1.19346,-0.557856,-0.086399,1.09355,-0.552244,-0.124908,1.0826,-0.17054,0.38062,1.31309,-0.150061,0.12434,1.29673,-0.12955,-0.080079,1.19033,-0.155188,-0.117706,1.16547,-0.430782,-0.132031,1.19725,-0.482237,-0.457647,1.14952,-0.451967,-0.943885,1.17459,-0.419225,-0.947582,1.06052,-0.277264,-0.137257,1.24152,-0.175966,-0.492134,1.12102,-0.056457,-0.916678,1.18065,-0.033575,-0.917315,1.07897,-0.353181,0.469096,1.30286,-0.529353,-0.17403,1.06835,-0.509957,-0.125111,1.09403,-0.160626,-0.163752,1.14399,-0.117802,-0.116391,1.16377
-0.381824,-0.132096,1.26833,-0.374857,0.222394,1.29734,-0.364366,0.552231,1.31051,-0.348112,0.698693,1.30543,-0.524366,0.39538,1.24698,-0.602532,0.130014,1.20525,-0.585498,-0.07771,1.10622,-0.576483,-0.108651,1.0953,-0.193195,0.389959,1.3222,-0.161581,0.13448,1.30523,-0.139743,-0.069124,1.19736,-0.164589,-0.105989,1.1725,-0.447293,-0.124876,1.20705,-0.487261,-0.457455,1.15663,-0.478291,-0.943815,1.16049,-0.448364,-0.947478,1.04593,-0.292542,-0.131083,1.25056,-0.194654,-0.486174,1.12602,-0.164859,-0.928175,1.16755,-0.149692,-0.929282,1.06417,-0.367488,0.472818,1.30939,-0.55597,-0.171786,1.07529,-0.530814,-0.113713,1.09031,-0.170017,-0.149495,1.14332,-0.126817,-0.106344,1.16924
-0.391668,-0.129126,1.27466,-0.386105,0.225359,1.30417,-0.37688,0.555247,1.31792,-0.36222,0.701506,1.31202,-0.531018,0.396109,1.25155,-0.616927,0.136823,1.21496,-0.600918,-0.070266,1.11441,-0.593361,-0.107998,1.10465,-0.202661,0.393405,1.32813,-0.169695,0.139772,1.31184,-0.148244,-0.063282,1.20277,-0.171564,-0.100725,1.17994,-0.456921,-0.122057,1.21406,-0.490639,-0.457073,1.16508,-0.502873,-0.943415,1.13186,-0.471846,-0.94682,1.01784,-0.302143,-0.128199,1.25635,-0.214313,-0.485739,1.13222,-0.179029,-0.926766,1.17811,-0.161203,-0.928275,1.07412,-0.379712,0.475812,1.31666,-0.574383,-0.168014,1.08267,-0.547129,-0.116712,1.11066,-0.178018,-0.145525,1.15237,-0.132112,-0.09075,1.17855
-0.410338,-0.127557,1.28808,-0.403541,0.227095,1.31752,-0.393007,0.557406,1.33127,-0.385677,0.705567,1.3269,-0.544264,0.396379,1.2635,-0.636411,0.140571,1.23322,-0.626825,-0.065701,1.13049,-0.622912,-0.108504,1.12149,-0.216464,0.397138,1.33858,-0.1809,0.141824,1.32187,-0.163418,-0.061645,1.21298,-0.187855,-0.097318,1.19083,-0.475414,-0.120558,1.23015,-0.501254,-0.469677,1.18205,-0.51913,-0.939192,1.10363,-0.488013,-0.942456,0.98992,-0.320189,-0.126776,1.26755,-0.254592,-0.49077,1.15654,-0.193481,-0.908651,1.28374,-0.172177,-0.906783,1.17393,-0.396181,0.477839,1.33001,-0.602058,-0.169089,1.10147,-0.563174,-0.123769,1.1284,-0.19643,-0.141436,1.15971,-0.153103,-0.101137,1.18161
-0.426359,-0.129488,1.30328,-0.420719,0.224766,1.33835,-0.411105,0.555154,1.35817,-0.405764,0.701897,1.35188,-0.569389,0.391457,1.30119,-0.65028,0.139011,1.26162,-0.64674,-0.064775,1.15379,-0.641753,-0.109565,1.1437,-0.231952,0.397918,1.35314,-0.188855,0.137827,1.33179,-0.177274,-0.065427,1.22183,-0.20317,-0.102677,1.2054,-0.491846,-0.123675,1.24882,-0.514692,-0.478457,1.19765,-0.511993,-0.941849,1.11288,-0.487352,-0.944447,0.99776,-0.335066,-0.127615,1.27956,-0.287464,-0.496997,1.19404,-0.193804,-0.900148,1.3451,-0.178034,-0.901488,1.22626,-0.414083,0.4755,1.35538,-0.628527,-0.172781,1.11995,-0.594556,-0.128562,1.13417,-0.213458,-0.14748,1.17756,-0.185511,-0.162271,1.20733
-0.432486,-0.13065,1.31308,-0.425535,0.223563,1.35013,-0.414637,0.554132,1.37199,-0.411412,0.700369,1.36474,-0.575883,0.389135,1.31878,-0.652338,0.136345,1.27765,-0.65064,-0.065192,1.16549,-0.644385,-0.109709,1.15664,-0.236986,0.39793,1.36118,-0.19126,0.134752,1.33756,-0.183874,-0.068088,1.22652,-0.209572,-0.106492,1.21213,-0.497393,-0.125016,1.26,-0.518746,-0.481983,1.20345,-0.516846,-0.942595,1.1139,-0.494569,-0.945022,0.998453,-0.341559,-0.128552,1.28796,-0.296566,-0.502263,1.21857,-0.217893,-0.898189,1.38043,-0.203785,-0.903365,1.2605,-0.417935,0.474405,1.3687,-0.62771,-0.174084,1.13356,-0.599647,-0.12446,1.14656,-0.220662,-0.151439,1.18674,-0.185133,-0.144219,1.2166
-0.43527,-0.131773,1.32371,-0.42774,0.22207,1.36234,-0.416311,0.552503,1.38551,-0.41593,0.699756,1.38028,-0.57805,0.387799,1.33441,-0.652249,0.134006,1.29538,-0.650891,-0.066159,1.18072,-0.644996,-0.111807,1.17021,-0.236676,0.397932,1.36128,-0.193077,0.132267,1.34368,-0.190662,-0.0706,1.23261,-0.215623,-0.109406,1.22049,-0.499858,-0.126052,1.27254,-0.521586,-0.487461,1.21067,-0.522287,-0.943116,1.11877,-0.503804,-0.945446,1.00294,-0.344652,-0.1297,1.29672,-0.304516,-0.510808,1.24657,-0.221211,-0.908299,1.39408,-0.210963,-0.913283,1.27381,-0.419735,0.472782,1.38193,-0.633462,-0.172386,1.14249,-0.606945,-0.109902,1.17882,-0.229642,-0.153566,1.19442,-0.176912,-0.104698,1.2093
-0.437522,-0.133245,1.33919,-0.428424,0.220597,1.37747,-0.415684,0.551314,1.40023,-0.418248,0.699029,1.39602,-0.579234,0.38524,1.35244,-0.649349,0.131803,1.31813,-0.649131,-0.066291,1.19981,-0.641593,-0.11167,1.18766,-0.236233,0.39776,1.36222,-0.194284,0.129535,1.35159,-0.197695,-0.073987,1.24203,-0.222547,-0.113416,1.23045,-0.501513,-0.127314,1.29058,-0.522669,-0.491307,1.21887,-0.530864,-0.944066,1.12713,-0.516509,-0.946531,1.01113,-0.347596,-0.131329,1.30964,-0.309409,-0.517271,1.27551,-0.274318,-0.904008,1.44849,-0.267256,-0.909744,1.3278,-0.419414,0.471497,1.39676,-0.625776,-0.17291,1.15972,-0.59662,-0.128525,1.18311,-0.235531,-0.159317,1.20637,-0.17825,-0.095043,1.21939
-0.365817,-0.172254,1.7425,-0.370203,0.168777,1.75554,-0.369899,0.49317,1.75468,-0.354683,0.658548,1.76001,-0.522213,0.338943,1.70691,-0.576687,0.086433,1.68139,-0.555354,-0.125166,1.57815,-0.534779,-0.195626,1.55678,-0.185392,0.339365,1.746,-0.139398,0.082323,1.71837,-0.137007,-0.123745,1.61712,-0.160082,-0.160472,1.60941,-0.435118,-0.168435,1.69248,-0.378302,-0.575647,1.67795,-0.432862,-0.983272,1.68428,-0.415364,-0.992439,1.56452,-0.279535,-0.168178,1.71196,-0.318782,-0.534082,1.65003,-0.292653,-0.971682,1.53041,-0.276592,-0.982344,1.40954,-0.370575,0.414292,1.75716,-0.535968,-0.271269,1.53817,-0.49221,-0.195951,1.57376,-0.178909,-0.22466,1.58274,-0.121818,-0.192494,1.60047
-0.35496,-0.172533,1.7657,-0.365367,0.168177,1.78092,-0.372179,0.492487,1.78129,-0.359612,0.659513,1.78844,-0.523937,0.336299,1.73384,-0.572038,0.082632,1.70481,-0.550189,-0.132934,1.60399,-0.527303,-0.19846,1.58874,-0.186393,0.340698,1.7693,-0.13364,0.079992,1.7499,-0.130959,-0.126752,1.65041,-0.154627,-0.166346,1.64227,-0.424106,-0.169757,1.71677,-0.367222,-0.57584,1.68964,-0.413799,-0.986496,1.69543,-0.397733,-0.995409,1.57538,-0.26955,-0.167442,1.73409,-0.292527,-0.547298,1.66726,-0.256971,-0.982065,1.57526,-0.243697,-0.98969,1.45542,-0.371011,0.413581,1.78361,-0.514934,-0.264288,1.57099,-0.484613,-0.209044,1.57395,-0.16345,-0.212151,1.62141,-0.111605,-0.17911,1.6355
-0.334797,-0.172334,1.79537,-0.349946,0.168491,1.8176,-0.361963,0.493144,1.82529,-0.350323,0.659359,1.83552,-0.51291,0.334439,1.77246,-0.557711,0.08048,1.74174,-0.53354,-0.130235,1.64575,-0.510266,-0.193857,1.62365,-0.175748,0.340957,1.80559,-0.119556,0.080114,1.77867,-0.115341,-0.127802,1.68216,-0.138283,-0.166683,1.67227,-0.404008,-0.169643,1.74545,-0.386433,-0.572349,1.72082,-0.40374,-0.992113,1.71615,-0.388584,-1.00033,1.59569,-0.250464,-0.167281,1.76436,-0.21398,-0.570824,1.694,-0.168075,-0.987169,1.69652,-0.157522,-0.994952,1.57554,-0.35946,0.414105,1.82577,-0.494388,-0.256103,1.60724,-0.467913,-0.198608,1.61326,-0.149814,-0.21267,1.65268,-0.092964,-0.178622,1.667
-0.316791,-0.17455,1.81398,-0.33366,0.165851,1.84082,-0.3475,0.490245,1.85282,-0.334758,0.654807,1.86777,-0.499206,0.332168,1.79963,-0.545547,0.079626,1.76572,-0.521657,-0.126213,1.6669,-0.498533,-0.192324,1.63973,-0.162163,0.335683,1.8276,-0.110391,0.074865,1.79279,-0.100799,-0.131887,1.69403,-0.121049,-0.158897,1.68927,-0.386489,-0.17195,1.7633,-0.3876,-0.573933,1.73656,-0.402761,-0.99445,1.73143,-0.388806,-1.00232,1.61067,-0.232916,-0.169343,1.78351,-0.16978,-0.571806,1.72617,-0.133904,-0.899276,1.74249,-0.106305,-0.940925,1.6649,-0.34453,0.41124,1.85226,-0.482373,-0.258241,1.62532,-0.457679,-0.199156,1.61711,-0.137091,-0.225833,1.66416,-0.071161,-0.151342,1.68581
-0.307551,-0.176684,1.82322,-0.324148,0.163764,1.85185,-0.337707,0.488308,1.86554,-0.323479,0.652606,1.8832,-0.48991,0.330655,1.81294,-0.537741,0.078875,1.77798,-0.515986,-0.126792,1.67465,-0.493339,-0.190902,1.64769,-0.153692,0.332239,1.83719,-0.102414,0.069827,1.80127,-0.094712,-0.135365,1.69887,-0.114592,-0.160526,1.69588,-0.377764,-0.173948,1.77168,-0.387388,-0.573941,1.74265,-0.399425,-0.904406,1.73487,-0.39815,-0.93474,1.64008,-0.223621,-0.171554,1.79357,-0.149256,-0.572167,1.74264,-0.100338,-0.901645,1.76541,-0.078056,-0.945248,1.68788,-0.334804,0.409251,1.86457,-0.477277,-0.251409,1.62878,-0.44901,-0.193417,1.63989,-0.129595,-0.22329,1.66515,-0.078325,-0.196994,1.686
-0.299596,-0.178657,1.83094,-0.314142,0.161642,1.86241,-0.325537,0.486144,1.87915,-0.312121,0.650302,1.89651,-0.480632,0.329061,1.82426,-0.529713,0.076552,1.78711,-0.509859,-0.126716,1.68085,-0.487715,-0.190278,1.65401,-0.141252,0.327266,1.84905,-0.09472,0.068854,1.80879,-0.09112,-0.135375,1.7041,-0.108798,-0.162522,1.70271,-0.369503,-0.17554,1.77994,-0.386481,-0.572402,1.74819,-0.399162,-0.902879,1.73953,-0.397052,-0.932563,1.64404,-0.216358,-0.173821,1.80067,-0.136755,-0.571043,1.75365,-0.090882,-0.905934,1.77993,-0.058035,-0.943945,1.69343,-0.323174,0.407081,1.8774,-0.473965,-0.248605,1.63536,-0.443653,-0.192399,1.6443,-0.124223,-0.227499,1.67244,-0.070921,-0.191461,1.696
-0.291229,-0.181719,1.83787,-0.304071,0.158662,1.87096,-0.314002,0.483387,1.88902,-0.298585,0.647844,1.90868,-0.470055,0.326781,1.83498,-0.520534,0.072682,1.7953,-0.50125,-0.128898,1.68696,-0.4802,-0.188484,1.6603,-0.130322,0.324387,1.85747,-0.085965,0.066815,1.81461,-0.085785,-0.137528,1.71017,-0.102479,-0.164419,1.70847,-0.361668,-0.177511,1.78654,-0.384814,-0.571347,1.75233,-0.398556,-0.901828,1.74177,-0.396687,-0.932545,1.64709,-0.207836,-0.177954,1.80792,-0.114707,-0.579364,1.77008,-0.068882,-0.908322,1.79327,-0.03805,-0.946653,1.70865,-0.311971,0.404252,1.88698,-0.463365,-0.248976,1.64005,-0.437111,-0.188049,1.65743,-0.119641,-0.230025,1.67796,-0.047851,-0.143771,1.71458
-0.280569,-0.184971,1.84498,-0.291149,0.155723,1.8803,-0.298885,0.480874,1.90064,-0.284254,0.64478,1.91952,-0.451595,0.324537,1.84667,-0.507807,0.06961,1.80487,-0.491088,-0.130608,1.69344,-0.473009,-0.187468,1.66613,-0.117005,0.32076,1.86621,-0.075064,0.063361,1.82053,-0.079623,-0.140697,1.71566,-0.095409,-0.165984,1.71551,-0.351141,-0.179984,1.79341,-0.381799,-0.570202,1.75679,-0.397762,-0.900624,1.74325,-0.396745,-0.931595,1.64882,-0.197595,-0.181838,1.81516,-0.107596,-0.580308,1.77624,-0.050553,-0.910831,1.80444,-0.015203,-0.953578,1.72712,-0.297386,0.401618,1.89802,-0.456442,-0.248674,1.64374,-0.428549,-0.191614,1.65467,-0.1149,-0.233347,1.68546,-0.047508,-0.146302,1.69659
-0.271048,-0.186947,1.85129,-0.278333,0.153101,1.8888,-0.282834,0.477524,1.91128,-0.265893,0.642009,1.9335,-0.436892,0.322979,1.85477,-0.495962,0.068985,1.81237,-0.482488,-0.130695,1.69951,-0.464042,-0.18528,1.67208,-0.102353,0.317511,1.87467,-0.058173,0.064048,1.83089,-0.071808,-0.138939,1.72466,-0.089557,-0.179216,1.7173,-0.341533,-0.18155,1.80001,-0.37802,-0.570251,1.76119,-0.397313,-0.900485,1.74514,-0.396648,-0.930468,1.64993,-0.188618,-0.184126,1.82111,-0.095615,-0.583731,1.7856,-0.03867,-0.910739,1.80941,-0.001426,-0.956579,1.73331,-0.282122,0.398452,1.90815,-0.447794,-0.24791,1.64936,-0.422328,-0.188583,1.65818,-0.097333,-0.227711,1.69057,-0.038561,-0.147746,1.70183
-0.258634,-0.190321,1.85763,-0.262611,0.149817,1.89706,-0.264179,0.474525,1.92129,-0.248583,0.639171,1.94309,-0.418957,0.320031,1.86354,-0.482307,0.066317,1.8213,-0.469712,-0.131953,1.70569,-0.455426,-0.184857,1.67951,-0.082144,0.311563,1.88336,-0.047419,0.061743,1.8369,-0.057785,-0.142386,1.73274,-0.077181,-0.180756,1.72356,-0.330065,-0.183649,1.80647,-0.373016,-0.568757,1.76635,-0.404488,-1.00203,1.7429,-0.391856,-1.00888,1.62176,-0.175749,-0.188731,1.82726,-0.084699,-0.588426,1.79441,-0.025229,-0.911723,1.81596,0.014715,-0.95799,1.73909,-0.264149,0.395359,1.91774,-0.438755,-0.246976,1.654,-0.414264,-0.189139,1.65937,-0.086755,-0.22657,1.69918,-0.043244,-0.210468,1.71705
-0.232713,-0.195687,1.86873,-0.229878,0.14388,1.91002,-0.225072,0.468043,1.93584,-0.204795,0.632458,1.96277,-0.383661,0.313762,1.87923,-0.44706,0.06238,1.83766,-0.445993,-0.135046,1.72005,-0.42927,-0.185154,1.69095,-0.042786,0.304921,1.90174,-0.012705,0.054226,1.85115,-0.026795,-0.149018,1.74569,-0.061466,-0.18063,1.7443,-0.305468,-0.187185,1.81753,-0.360918,-0.569788,1.77501,-0.404072,-1.00251,1.74553,-0.390791,-1.00926,1.62439,-0.149713,-0.195719,1.83825,-0.062828,-0.594453,1.80486,0.00485,-0.916624,1.82173,0.037608,-0.961482,1.74401,-0.226568,0.389005,1.93192,-0.4147,-0.247848,1.66498,-0.385815,-0.196386,1.70142,-0.078667,-0.261082,1.72738,-0.009355,-0.242485,1.7835
-0.216055,-0.197682,1.87589,-0.210585,0.14108,1.91763,-0.20368,0.464454,1.94376,-0.181274,0.62888,1.9703,-0.36219,0.311994,1.88898,-0.429295,0.062855,1.84714,-0.434051,-0.132833,1.72661,-0.415691,-0.187819,1.69828,-0.023172,0.301501,1.90979,0.006515,0.053365,1.85838,-0.009335,-0.149811,1.75308,-0.027536,-0.180786,1.74676,-0.289283,-0.188879,1.82477,-0.350297,-0.573021,1.78128,-0.393072,-0.90061,1.75154,-0.395323,-0.928964,1.65538,-0.133425,-0.1979,1.84521,-0.052759,-0.591662,1.80759,0.008127,-0.9165,1.8223,0.03763,-0.96188,1.75336,-0.20564,0.385605,1.93977,-0.400556,-0.251591,1.67369,-0.376451,-0.1924,1.67663,-0.049328,-0.248623,1.7177,0.023728,-0.163719,1.73244
-0.19517,-0.199936,1.88393,-0.188791,0.13842,1.92569,-0.181305,0.461494,1.95182,-0.15875,0.625987,1.97731,-0.341507,0.308969,1.89593,-0.408325,0.060027,1.85623,-0.413162,-0.13632,1.73688,-0.397993,-0.190082,1.70663,-0.013236,0.299712,1.9136,0.026086,0.050361,1.86544,0.010515,-0.153112,1.76078,-0.012578,-0.192742,1.74842,-0.26814,-0.191466,1.83302,-0.338911,-0.575868,1.78588,-0.390447,-0.902079,1.75515,-0.394856,-0.927221,1.65704,-0.113712,-0.19974,1.85297,-0.042423,-0.587274,1.80959,0.011185,-0.916502,1.82324,0.040718,-0.962832,1.75136,-0.183372,0.382708,1.94784,-0.383562,-0.251906,1.67952,-0.356715,-0.198703,1.69002,-0.024145,-0.249776,1.71901,0.014883,-0.246262,1.745
-0.177925,-0.200138,1.8881,-0.169485,0.137857,1.93026,-0.16003,0.460582,1.95686,-0.134483,0.625317,1.98311,-0.320383,0.308069,1.90292,-0.387899,0.062365,1.86367,-0.392049,-0.135615,1.74722,-0.377358,-0.191849,1.71844,0.028031,0.295638,1.92674,0.049115,0.048616,1.87146,0.031067,-0.15481,1.76717,0.010325,-0.186064,1.75769,-0.25075,-0.191668,1.83814,-0.324851,-0.578219,1.78892,-0.388712,-0.902031,1.75528,-0.395052,-0.927329,1.65767,-0.097347,-0.199931,1.85616,-0.029917,-0.579822,1.81136,0.014605,-0.915287,1.82428,0.042379,-0.961662,1.75148,-0.162567,0.38188,1.95276,-0.365248,-0.25351,1.68885,-0.33811,-0.177955,1.74369,-0.01306,-0.255288,1.72967,0.067582,-0.162351,1.75184
-0.152769,-0.201037,1.89487,-0.144726,0.136919,1.937,-0.136044,0.459689,1.96353,-0.113625,0.625734,1.98796,-0.292858,0.307362,1.90713,-0.365096,0.061073,1.87112,-0.377387,-0.136487,1.75467,-0.359071,-0.192093,1.72914,0.040206,0.295081,1.92922,0.069526,0.044604,1.87707,0.051207,-0.158275,1.7717,0.028056,-0.194838,1.75966,-0.226738,-0.192451,1.84518,-0.309292,-0.577983,1.79099,-0.38478,-0.899178,1.75587,-0.392187,-0.922706,1.65348,-0.072208,-0.200923,1.86252,-0.017951,-0.57759,1.81404,0.022135,-0.918427,1.827,0.043988,-0.96486,1.75467,-0.13834,0.380967,1.95945,-0.34493,-0.256344,1.70037,-0.317811,-0.197982,1.71881,0.015512,-0.248778,1.73351,0.062672,-0.22427,1.756
-0.120309,-0.199933,1.90615,-0.110468,0.138123,1.94785,-0.100071,0.461086,1.97398,-0.073465,0.626278,1.99738,-0.25578,0.310124,1.91918,-0.326338,0.057261,1.88484,-0.339969,-0.141778,1.77139,-0.320708,-0.191106,1.74945,0.078722,0.29548,1.94067,0.108149,0.048253,1.89171,0.0953,-0.15559,1.78755,0.068004,-0.186983,1.77552,-0.194679,-0.191259,1.85716,-0.282227,-0.58156,1.79508,-0.363309,-0.901316,1.75855,-0.383242,-0.921393,1.64543,-0.040726,-0.199973,1.87304,0.006754,-0.575866,1.82586,0.027578,-0.916577,1.83001,0.047785,-0.965065,1.76078,-0.102766,0.382306,1.97,-0.307723,-0.255885,1.72251,-0.28118,-0.187408,1.75248,0.044029,-0.253754,1.74838,0.103412,-0.218182,1.76992
-0.107675,-0.198712,1.90882,-0.095392,0.139456,1.95182,-0.08269,0.462509,1.97944,-0.056597,0.627756,2.00178,-0.241259,0.312303,1.92423,-0.31004,0.057299,1.89031,-0.322315,-0.14216,1.77746,-0.303851,-0.189384,1.75912,0.092482,0.29545,1.94472,0.119059,0.048643,1.89544,0.102936,-0.154423,1.79009,0.083636,-0.186198,1.7817,-0.183385,-0.190083,1.86021,-0.270421,-0.58513,1.79681,-0.33189,-0.909588,1.76604,-0.346889,-0.925645,1.65572,-0.027267,-0.198778,1.87522,0.015293,-0.577558,1.83147,0.031034,-0.91736,1.83162,0.04909,-0.965428,1.76072,-0.085935,0.383705,1.97507,-0.29091,-0.256114,1.73471,-0.261971,-0.188039,1.76314,0.062285,-0.256433,1.75764,0.130029,-0.180611,1.76218
-0.095394,-0.197508,1.91325,-0.082582,0.140555,1.95632,-0.069725,0.463511,1.98388,-0.041661,0.628732,2.0054,-0.228701,0.313342,1.92941,-0.294628,0.057099,1.8965,-0.307462,-0.142509,1.784,-0.28966,-0.185942,1.76587,0.105848,0.297691,1.94973,0.13627,0.049073,1.9033,0.121786,-0.153161,1.79595,0.098183,-0.188799,1.78638,-0.170479,-0.189005,1.86579,-0.25712,-0.587553,1.79979,-0.296267,-0.915817,1.78394,-0.311675,-0.929585,1.66892,-0.016142,-0.197532,1.87857,0.021991,-0.576119,1.83671,0.032444,-0.916682,1.83285,0.049692,-0.967572,1.76778,-0.072969,0.38473,1.97954,-0.275159,-0.251331,1.73984,-0.246726,-0.196125,1.74544,0.077769,-0.256332,1.76077,0.143994,-0.186821,1.7659
-0.082187,-0.197039,1.91679,-0.069032,0.141626,1.96076,-0.055878,0.465218,1.98929,-0.029144,0.6304,2.00938,-0.213363,0.314452,1.93494,-0.282547,0.059081,1.90191,-0.291838,-0.141187,1.79024,-0.274633,-0.182045,1.77147,0.120099,0.298752,1.95478,0.148219,0.04829,1.90883,0.132591,-0.153096,1.79992,0.109876,-0.193097,1.79147,-0.15748,-0.188729,1.86945,-0.239821,-0.586811,1.80318,-0.265133,-0.916055,1.80317,-0.273259,-0.932537,1.69652,-0.003387,-0.196901,1.8819,0.026931,-0.580449,1.8412,0.034259,-0.916075,1.83437,0.052734,-0.962414,1.76083,-0.059184,0.386273,1.9847,-0.265528,-0.247687,1.74722,-0.232791,-0.170919,1.77953,0.088177,-0.257879,1.76645,0.164616,-0.179771,1.78058
-0.073528,-0.195809,1.9197,-0.059572,0.142415,1.96418,-0.045711,0.465528,1.99322,-0.018903,0.630772,2.01297,-0.203087,0.315319,1.93972,-0.270728,0.059367,1.90644,-0.279562,-0.140939,1.79479,-0.262019,-0.177196,1.777,0.130959,0.301489,1.95918,0.158698,0.04778,1.9137,0.142513,-0.15347,1.80462,0.122369,-0.194004,1.79618,-0.148591,-0.187285,1.87343,-0.212047,-0.588643,1.8079,-0.225498,-0.917949,1.81796,-0.235384,-0.942369,1.70962,0.004754,-0.195919,1.88381,0.030116,-0.583551,1.84298,0.035157,-0.915225,1.83608,0.054575,-0.96115,1.7626,-0.049179,0.386705,1.98851,-0.251741,-0.244443,1.75254,-0.219937,-0.190423,1.75097,0.103331,-0.258614,1.77045,0.178186,-0.164016,1.7775
-0.063045,-0.195707,1.92282,-0.049812,0.142581,1.96808,-0.036699,0.465783,1.99789,-0.008665,0.6306,2.01626,-0.194761,0.31617,1.94462,-0.262288,0.061027,1.91053,-0.266648,-0.139292,1.79852,-0.24753,-0.178403,1.77936,0.137264,0.300539,1.96123,0.168295,0.04923,1.91839,0.153721,-0.152298,1.80965,0.134698,-0.196134,1.79951,-0.138777,-0.186992,1.87646,-0.187394,-0.596634,1.81329,-0.187459,-0.925184,1.83358,-0.197991,-0.946803,1.72585,0.015378,-0.196043,1.88694,0.033368,-0.584932,1.84465,0.036823,-0.915596,1.83842,0.054935,-0.961529,1.76461,-0.039973,0.386933,1.99298,-0.234111,-0.245898,1.75255,-0.206945,-0.159407,1.79416,0.114189,-0.261262,1.77446,0.194672,-0.169534,1.79154
